# LAMMPS data file written by OVITO
30716 atoms
2 atom types
1.2885657482 98.7114342518 xlo xhi
0.9681350035 99.0318649965 ylo yhi
1.2498286157 98.7501713843 zlo zhi
0.0 12.9312349362 0.0 xy xz yz

Atoms # molecular

3758 0.0061231707 -9.297403737e-05 -3.0018802471e-06
3379 0.0050503673 -0.0058485109 -0.0053592545
29045 9.2058395291e-04 -6.5067113058e-04 0.0078022597
16889 0.0014170636 -0.0030697736 -4.8282980492e-04
29321 -6.227973355e-04 2.2040511454e-04 -0.0016801506
5958 0.002425943 -0.0024984501 5.5585950353e-04
23764 -0.0031260317 -1.2090318685e-04 -0.0040559229
29027 -0.0012756051 0.0039214905 8.3015247178e-04
16682 0.0018286241 -2.6837424242e-04 -0.0012219294
3921 0.0070024689 0.0056177975 0.004790429
27275 0.0025191277 0.0032920058 -0.0059367241
4232 -0.0093573603 -0.0038499327 9.3291849595e-04
4277 9.5238104322e-04 -4.4397287987e-04 0.0041956276
5698 0.0064467306 0.0031972647 6.9258218767e-06
5745 -0.0060546697 2.8862453108e-04 0.0047841594
29847 -0.0060180689 0.0034646134 -0.0012725934
16466 0.002288223 -0.0039000934 -0.0073149849
2126 0.0074381467 -0.0010743719 0.0043852121
27249 -0.0099300959 0.0027791634 -7.5068059587e-04
16369 2.5761211434e-04 0.0017637676 0.0015843185
6377 -0.009199645 0.0036955469 0.0012611056
6120 -0.0065913188 0.0046186885 -0.0071105852
5964 -0.0012793278 -0.0030416089 0.0033779304
23777 0.0019688108 -9.8034682047e-04 -0.0026180504
16401 -0.0017051976 -0.0033587268 0.003644301
16618 -0.004583234 0.0013969216 7.4537538336e-04
16581 0.0019379515 0.0047640847 0.002140205
29035 5.4566005202e-04 0.002939722 -0.0054435982
4044 -0.0027053108 -0.0066194758 -3.4493316306e-04
16373 -0.0036096492 -0.0013494251 -0.0010423346
6074 0.0034440272 -2.7175331979e-04 -0.0048407493
16513 -0.0030034156 -0.0014392377 0.0020834314
16653 -0.0027689616 -0.0020847268 0.0081252039
5797 -0.0030026348 -0.0026656138 -0.0031215015
16371 -0.0038763632 6.1202784971e-05 0.0067169176
16580 0.00520392 0.0028609029 0.0021138096
29013 -0.0039542763 0.0061633743 -0.0021152415
16429 0.0022027387 8.4986135241e-04 0.0041293334
17173 -0.0026099339 -0.0028421621 0.0025634127
6117 0.0055860924 7.4475071255e-04 -9.3216013208e-04
16389 0.0019854117 1.6568810338e-05 -0.0040942069
5891 0.0019702655 0.005016463 -4.0966288196e-05
27157 -0.0047580276 0.0020709191 -0.0035436984
26436 0.0048949123 -0.0032583945 0.0063342493
6403 -0.0025287409 -9.9799614949e-04 -0.004064661
16432 -0.0018455571 -5.5515226022e-04 2.0751913353e-07
6366 -0.0021349057 0.0045547521 0.0025029772
5932 -0.0071180333 0.0055863204 -0.0042606276
5950 0.0015622955 -0.0019552025 -4.6826610771e-04
6368 -0.0088942076 -0.0041065175 -7.9568033776e-05
6381 0.0027076934 -0.0091496418 -0.002205094
27252 0.0012170654 0.0017731385 0.0029747567
16390 -0.0045823051 4.0579481193e-04 0.0017717643
16453 0.0020204753 -0.0030824412 -0.0033467066
30142 0.0028282638 0.0016251578 -9.0201035074e-04
5941 0.0031184716 2.3297476498e-04 0.0102447316
6406 -3.1013006662e-05 -0.0058109635 -3.0256269131e-04
27163 3.726379947e-04 -0.0011610344 0.0028184895
5911 0.0023613348 0.0050639738 0.0018828264
5925 0.0033005708 8.8465893172e-04 -0.008491514
5919 0.0061348908 0.0037960153 0.0025474509
5917 7.25771456e-04 -0.006128833 0.0038304357
6393 0.0048103956 -0.0027277676 -0.0080385058
6249 -0.0027946492 0.0049495376 0.0018649416
27273 0.0019183811 -0.0050012552 -0.002056168
23398 4.8370710405e-04 -4.4955057102e-04 0.0044707232
16362 -0.002399465 -0.0026234086 -0.0027172797
5949 -0.0025736285 0.0037808502 -0.0085322155
30285 -0.0042243137 6.0219934987e-04 -0.004543534
28997 0.0020496793 -0.0069266155 -0.0026267104
5916 9.1276094163e-04 -4.5433068132e-04 0.0011115629
5922 4.6486303908e-04 0.0061601627 0.0019480433
5895 0.0011674455 -3.907367607e-04 -0.0053325797
27154 -0.0027535697 1.4656341802e-04 0.0073444246
5923 -0.0034578809 -0.0072751617 0.001927949
5921 3.3161622077e-04 -0.0012343359 0.0083194976
5908 2.0552451328e-04 0.0011448245 0.0032322014
29161 -0.001727314 -0.0089828874 2.14080863e-04
5956 0.0045410044 -0.0081333633 -0.0022234693
5902 -3.9441068537e-04 6.8358279825e-04 -3.7421570197e-05
6099 0.003777531 -5.9510062854e-04 0.0033895861
5912 6.9689658139e-04 0.0027946174 0.0028423377
5890 -0.0026836334 -0.002663083 -5.6097604694e-04
16381 -5.4143643975e-04 -3.2898093437e-04 1.0857244845e-04
16363 0.0031230168 -0.0046596272 0.0038508942
16376 0.0027763108 -7.0083404933e-04 -0.0043734484
18676 -0.0016100748 0.0053495839 3.7068684478e-04
5897 0.0074647053 -0.0022759644 -0.0031524965
25982 -7.3749056125e-04 6.7055593455e-04 7.8463809701e-04
5915 -0.002019781 -0.0024198822 0.0033619076
20931 -0.0059518363 -0.0042250081 -0.0026352544
6119 -3.6309929435e-04 9.5733205674e-04 -0.0049777777
16438 -0.0049302465 -0.0016860433 -0.0038947105
6409 0.0024035777 -0.0022994447 4.0731782002e-04
16379 3.6977433184e-05 0.0020987227 0.006106205
16725 -0.0045269955 0.0028146742 0.0033469923
16360 0.0033173011 3.7054384145e-04 -0.0014708515
29051 -0.0085952934 -0.0020916513 -0.0029216956
16410 -0.0050489456 -0.0021338916 -9.9051164113e-05
16412 -0.0023597653 1.7491680761e-04 4.7003251639e-04
5953 -0.0029377689 -0.0043216231 -0.0067186356
16422 -0.0031699416 3.1097973589e-04 0.005294995
16423 -0.0013577866 -0.0028469933 5.7628071483e-04
6506 -0.003853398 -9.6713277476e-05 0.0063807702
3488 -6.0171709122e-04 0.0030639571 0.0032812323
5954 -0.0029632217 -0.0042319557 0.0026138997
6405 -0.0010223703 -0.0093878879 7.9126027951e-04
16411 0.0021800396 -0.0015900829 0.0041571834
27166 -0.0080572996 -3.8884751762e-04 -0.0078806446
6139 0.0024872816 -0.0049804394 0.002321175
16416 0.001610045 -1.0442223851e-04 8.3700307014e-04
16441 -0.0023380109 0.0012003133 8.9428297329e-04
16407 -0.0036607126 0.0028261106 -0.0030574472
28994 0.0027161064 0.0031117983 -0.0057732516
16437 0.0066030005 -0.0070419458 -9.490240927e-04
16378 -8.8690818909e-04 0.0018515818 -0.0062767618
16745 -3.4809646279e-04 0.0029506084 -0.001224517
16420 -9.9631454833e-04 0.0020146109 -0.0055980964
16426 -0.0027901582 -0.0030809471 0.0064820372
16435 -0.0060409961 -0.0052547237 0.0033739298
3427 4.3255127412e-05 0.0066393589 0.0016222499
27038 -0.0027674497 -6.2832868514e-04 0.0059330342
16415 0.0040085011 -2.3091350338e-04 8.2539898569e-04
3223 0.005439754 -0.0073350804 0.0028786941
29050 1.5263159138e-04 -0.0075286859 3.1453778983e-04
16417 6.9830644167e-04 0.0022137357 -0.0010328552
16421 0.0023167136 -0.0039973225 0.0038611346
16442 0.003847038 0.0012926207 0.0024254483
16436 0.0016426929 -0.0021189415 -6.0432121274e-04
16446 -1.1583632183e-04 -8.1854179242e-04 6.7897511563e-05
5794 -4.9215984509e-04 -0.0020007771 -0.0051496016
5957 -0.0033633527 0.002966251 -0.0042121383
16434 0.0033819552 -0.0022583586 0.0016136196
16619 0.0012418236 0.0010169067 -9.6683194065e-04
16428 -0.0044581571 -0.0099397488 0.0043333914
5786 0.0031262436 0.002810203 -0.002034654
16408 -0.0038035826 4.6380871243e-04 0.0029032695
16418 -0.0017650224 0.0054230708 -0.0012817647
16433 0.0027952271 -0.0012661979 -0.0013365769
5955 -0.0018220604 0.0012882413 -0.0049477302
5792 0.0030114134 -0.0028789086 -0.0028969597
16359 0.006853293 0.0026621853 -4.9801231924e-04
16641 -0.002570314 -0.0017288772 -0.0036035367
5965 0.0019646904 -0.0015768753 -0.0010609111
5963 0.0019014494 1.5059451155e-04 0.0022200459
5793 0.0028913495 -0.0033878483 6.8409193983e-04
16424 -0.0013680649 0.0018774081 -1.2051797818e-04
16527 0.0036425419 0.0064217456 0.0036321423
27274 -9.1723697631e-04 0.0010408898 3.9771172002e-04
5937 -0.0019797451 0.0027748424 -0.0044474539
6082 0.0010690086 -3.576892631e-04 -0.0037808508
5936 -0.002919825 -1.8217491413e-04 9.3745894894e-04
16484 0.0012213862 -0.0026998291 0.0025288369
5933 -0.0011969737 0.0056214002 -7.7817331133e-04
5782 0.0014132345 0.0027547297 -0.0040200735
16419 4.0702062069e-06 0.0019663208 -0.0049951563
6408 1.6880013303e-04 -0.0018296662 8.7509631774e-04
5946 -5.1277833394e-04 -0.0079085283 0.0025287039
16427 0.0058197126 -0.0050219727 -0.0010715092
5920 -5.8589202883e-04 0.002782027 -6.3831051671e-04
5764 -0.0054159761 -0.0050941586 -0.0034640316
6300 -0.0103503452 -0.0075686683 0.0011876991
5776 0.0056688061 -0.0045651446 0.0032535955
6469 -0.0010513514 0.0055930913 0.0057435243
6407 3.4724416354e-04 -6.3209674497e-04 -1.8354541152e-05
17182 -0.0044232166 0.004347259 -8.3312818001e-04
16506 -0.0038986855 -0.0041428478 0.001734637
16708 0.0039787257 -0.0045917231 0.0010037034
2742 -0.0056221632 -0.0046860722 0.0016080628
29012 -9.8387957125e-04 0.0010676386 -0.0035916614
16449 0.0052686656 -5.8476511614e-04 0.003576438
5951 -2.903513477e-05 -0.001447053 0.0048935447
28992 0.0049012684 -0.0024206792 -0.002821584
16447 -0.0046467638 -0.0014103683 4.9308019676e-04
6106 0.003629134 -4.1602110292e-04 7.5562731534e-04
5772 -0.0026703974 -0.0025107086 -0.0011364565
30318 -0.0042820044 -0.0020342651 0.0040984308
5931 5.203445713e-04 -0.0010830476 -0.0072450576
2297 -0.0033139347 -0.0025881449 0.0019757265
28409 -0.0032026637 -2.2512696289e-04 -0.0101672456
5781 0.0056781507 0.003202528 4.98200316e-04
5229 0.0064105275 -0.0044087377 0.0063239808
8192 -0.0044965185 0.0028907282 -0.0019681467
5757 -1.2136784045e-04 0.0021682712 0.0023260382
16655 -0.0012354168 0.0025397567 -0.0045831271
5753 0.0012995099 -3.2486947678e-04 0.0012298939
26963 0.0023629834 0.0032717284 -0.0019948269
26733 0.0012447846 -0.0029063017 -0.0051084969
26660 0.003646973 7.4299845348e-04 0.0030757908
5728 0.0029121737 0.0023849141 0.0068071462
16443 0.0055646889 -2.1920951989e-04 0.004361509
5773 0.0015696384 0.0029065376 -0.00204863
29085 -0.0061795994 -6.0583406272e-04 0.0013410569
16404 -0.003984949 0.0016710638 -2.6594131193e-04
5903 -1.4157728467e-04 -1.7728460786e-04 0.004855486
5924 -0.0060488805 0.0014412291 0.0016001888
27167 0.0033076728 -0.0056641621 -0.0016170332
25947 5.0389058362e-04 0.0048339664 0.0053162259
6363 2.0002035783e-04 5.69025602e-04 0.0049506225
26678 -0.002861376 -0.0013392982 0.0036930606
16431 0.0051373538 -1.6278682155e-04 0.0045219731
30188 0.0024327751 -0.0034729943 0.001730679
2525 -0.0015111217 0.001482949 -0.0013234732
6545 0.0013218222 -2.0740661837e-04 0.0061127524
6296 -2.2226936636e-04 0.0034113134 5.2414947275e-04
5896 -0.0020655594 -9.5738052097e-04 2.5746917193e-04
18101 -0.0056032599 -0.0019477551 0.0029400592
5904 -0.0078988718 0.0028171283 -8.7590397513e-04
27229 0.0011583149 0.0078238176 -0.0019453579
5256 0.005111273 -0.0017808692 0.0013026515
4959 -0.0027957338 -0.0072651563 -0.0020199413
18660 0.0036895113 0.0013640482 9.0838591777e-04
5886 0.0032414092 5.7213512572e-04 -0.0028388175
5844 -0.0045364966 -0.0037367857 -0.0032415115
30483 -0.0053434624 0.0012393562 0.0023228337
2878 -0.0059059033 -0.005071242 -0.0030956154
5906 7.3053183063e-04 0.0040817481 -4.0595302905e-04
5900 0.0015829686 -0.0077560822 -0.0043721137
6402 0.0014281409 3.3782669767e-04 0.0025496955
5894 0.0022078034 0.0010491197 -0.0015328569
5743 2.0022484805e-04 0.0037434295 0.0037598426
16820 0.0011878556 0.0032821673 -0.0046299973
25563 7.4736089049e-04 -0.0013819439 -0.0018570215
5837 0.0045572442 0.0034064977 -8.6656351032e-04
5835 -0.0023722971 -0.0085672677 -0.004143485
5331 -0.0021252224 0.0065041019 -1.4959331151e-04
5849 -0.0024040322 0.002330975 -6.3778327065e-04
30160 0.0031139295 3.716676343e-04 0.0018768478
5716 4.8655799327e-04 -0.0035967535 -0.0019726148
5892 -8.7887535188e-04 -0.0037248928 -0.0023407954
5722 0.0021845767 0.0046441183 0.0038601152
5175 -4.9581206477e-04 -7.4593826415e-04 -3.3563532229e-04
18077 0.0033893618 0.0035309537 -0.0038245153
5228 7.4918603263e-04 3.163554681e-04 -2.85389701e-04
5189 -2.9534631226e-04 0.0014981609 0.0058013237
5738 4.9696866211e-04 -0.0043275347 -0.0053467786
5713 -0.0035810249 0.0015223891 0.0027513503
5747 0.0012177892 -0.0045013709 3.0397302226e-04
18111 0.0026209988 -0.0035164977 -0.0029133442
18184 -0.0033849505 0.0027336371 -5.3576233225e-04
25891 -0.0036084201 0.003260114 0.0017038759
18482 -6.3281704046e-04 0.002097242 -9.0755008486e-04
27159 -0.0010495197 4.1931344751e-04 6.096410508e-04
5222 -0.0061486271 -0.0028057118 0.0034343765
18180 -0.0068790369 -6.1237626574e-04 0.0023856301
25388 -0.0031862449 -0.002367728 -0.0066081321
16792 -0.0069898482 0.0093006412 -0.0020192261
18177 0.0012374072 0.0034762587 0.0024176311
2295 -0.0011138201 -1.3935936506e-06 -6.335782139e-04
5784 0.0026222048 0.003157362 0.0032288315
18097 -0.0038126446 0.0049168601 0.0023438311
5727 -0.0032009175 0.0042743222 0.0044077677
18469 0.0017542917 0.0012113319 -0.0010135044
27137 0.0027696003 -6.3895798938e-04 -2.1866247176e-05
5333 -2.7013582859e-04 -8.1256319421e-04 -5.1585077236e-04
29296 -2.5490805857e-04 -0.0055484676 -0.006031079
18685 0.0010922556 -8.4927358574e-04 2.2840111175e-04
5273 1.7436889964e-04 3.4756391463e-04 0.0044359078
5706 0.0029824143 0.004009176 -0.0043206568
18504 2.4592475556e-04 -0.0016751173 -0.0025530352
5751 -0.0027871148 -0.0040349283 -0.0011386503
25364 9.3880394494e-04 5.7060737243e-04 0.003575742
18650 -0.0034579945 -0.0011269199 0.0071796235
6304 0.0062724249 0.0026445623 1.9157992102e-04
5330 -0.0058142692 -0.0013899544 -0.0049011344
5253 -5.2956837526e-04 -0.0067872966 5.8175394784e-04
18644 -0.010120277 -0.001178841 -0.0045305833
18086 0.0047679233 0.0021645596 -0.0016320652
2151 0.0021002641 6.457971337e-04 0.0017618627
5848 -3.2850107258e-05 -0.0016022057 5.8089365867e-04
29924 -0.0046050404 0.0027476937 -4.192592696e-04
5214 -0.0079333246 0.00299642 9.7065944082e-04
2887 -0.0035127338 0.0037728523 -9.8160977337e-04
29396 -0.0046119345 0.0058045704 -8.8832352822e-04
5155 -0.0045248905 -0.0017414959 -0.0019593286
30149 0.0021940714 -1.2270383031e-04 -0.0014954198
5170 1.78791702e-04 0.0057609079 0.0044693964
2882 -0.0022945744 0.0014364531 0.0014593794
4936 0.0015049194 0.0023569413 0.0068900725
5755 -0.0041218668 0.002398737 -0.0015941256
5752 0.0078257302 -0.0038647615 5.4864436654e-04
18089 -0.0013019341 -0.0034430013 0.00240125
5880 0.0044957696 -0.0017918905 -9.9067880333e-04
5888 0.0043838211 0.0053369344 -4.478644391e-04
5746 0.0032626198 0.0050061838 -0.0021111759
5863 -0.0051500703 0.0026134206 -0.0030016773
5868 9.9653656465e-04 -0.0027464826 0.0012974624
25372 0.0030898344 -7.709312317e-04 0.0021973249
5766 4.2315052757e-04 -6.8515257687e-04 -0.0016632872
5725 0.0055257797 -0.0034034283 -7.5235640198e-04
27140 -9.2619862712e-05 0.0012298482 0.0062370972
29306 -0.0013502355 0.0029188461 -0.0023700774
27141 8.2926457447e-04 0.0072935243 0.0053237058
5777 -8.8418784228e-04 -0.0061080075 -0.0047769466
30556 5.760295817e-04 -0.0037580502 -0.0070184932
16444 0.0010254251 6.8586149134e-04 -8.531770773e-04
5255 -0.0023156719 0.0013676144 9.0892082385e-04
5731 7.3667781697e-04 0.0020496822 -0.0079749826
5185 -2.080537536e-05 -0.0021199759 0.0015040951
26965 0.0051996893 8.3972330831e-04 -0.0012378733
18108 -0.0021474185 0.0023607909 -0.0043217803
1766 -0.0011645128 -9.7108692082e-04 -9.4118562519e-04
18651 0.0061051881 -0.0013814849 0.0013734034
25386 -3.8774812114e-04 0.0044165155 -0.0014053566
5226 -0.0049255698 -0.0023207693 -0.0023303257
2528 0.0070371209 0.0056375237 -0.0021161381
18071 -0.0048067961 -2.6387710216e-04 -0.0012766067
5225 0.0051751962 0.0090833136 -0.0060416722
2732 -0.0020935063 -7.8495263587e-04 -0.0035083707
6295 8.1090744762e-04 0.0089367466 -0.0025998143
2137 -0.001156636 -0.0042687305 0.0022302112
18703 -4.8348795864e-04 -0.0039735914 0.0033500986
2120 8.3512223029e-04 0.0022951845 4.9831380677e-04
29393 -9.1998182886e-04 -0.0098088158 -0.0043010262
5151 0.0059306967 -0.0037981342 0.0062964602
5168 -8.3460447576e-04 0.001508122 9.5414171487e-04
5193 -5.4736553777e-05 -0.0035515772 -0.0023824761
2707 -0.0051358255 0.0032469976 2.1329693054e-04
2734 -0.0028561976 3.3485019743e-04 0.0045894945
16439 0.0078341093 0.002092149 4.9591976466e-04
2327 -1.7683527253e-04 -0.0045924677 -5.1827970936e-04
5732 -3.5414437775e-04 -0.0022200553 6.9050508203e-04
5742 9.0458544631e-04 0.0033895811 -0.0043083511
5707 7.868256771e-04 0.0037428215 -0.0016368869
5184 0.0023455077 0.0018377906 0.003397153
5197 -9.3899280025e-04 0.0013983646 4.2794556619e-04
5712 -0.0010151569 -0.0037719079 -0.0024319011
2113 -0.0027545719 0.005279711 -5.5460908836e-04
5756 -4.1255709002e-04 -0.0055409722 -0.0014472544
18178 -0.003385438 0.0078339994 -0.0012234274
5173 -0.0010946471 0.0051163291 0.0088347648
18109 -0.0039336653 0.0025653997 -6.3346051501e-04
27149 -0.0090912396 0.0032916164 -0.0026653448
25370 -0.0036769092 0.0052866272 0.0034900527
24821 0.0056520518 0.0021772901 0.0023758486
5195 1.0620106966e-04 8.9280954854e-04 -0.0040738352
5232 -0.0068288078 -0.0024296751 0.0027780824
5750 -0.004401401 -0.0043631922 0.0021889292
4651 5.4280574769e-04 -3.5640324189e-04 9.3815330593e-04
25996 -0.0034689556 0.0028372429 0.0032489869
5187 -7.0932881863e-04 -0.0015973958 0.0012687835
5169 0.0029366397 0.0030390833 0.0010011537
18076 -0.0011294036 0.001677985 -0.0069309862
18696 -0.0066094243 0.002696341 -0.0028636148
2719 0.0029618354 0.0044612275 0.003120682
2292 -0.001960252 -7.3328018496e-04 -9.0175863999e-04
5754 0.0040145639 -0.0016067591 -6.1376874925e-04
18125 0.0012010767 0.0086136449 -0.001736172
18648 -0.0083570556 0.0027504154 -4.3865597165e-04
5860 0.0025329134 -0.0012247908 -0.0010679769
5191 -0.0013669518 -3.3525422481e-04 3.5866090222e-04
4653 0.0012674054 -0.0032546329 0.0023160475
5851 -0.0028486901 -0.0050944934 -0.0071778031
27060 3.9264824672e-04 0.0067247176 -0.0023506358
25946 -0.0016523751 -0.0014676987 3.3648355233e-04
18093 -0.0040691805 3.959149256e-04 -0.0049219081
18102 -0.0019303603 0.0034641045 0.0015712181
18116 -0.0018707328 7.3285573128e-04 0.0048866747
29389 -0.0013446513 -0.0039613385 0.0021108558
18073 0.0011670176 0.0025052366 -0.0056754199
5192 -0.001399993 0.002946324 -0.0020691942
18117 0.0070520547 -3.9609698079e-04 0.0076176254
18113 -2.5654506183e-04 0.0033168104 -0.0029600515
5711 -0.0066911263 0.0054146298 -1.6358238584e-04
18187 0.0064659033 0.0034754893 -0.0011757552
30679 -0.0026432515 -0.0027171265 -0.0030783864
18182 0.0063985591 -0.0023814225 -0.0017968975
5758 0.0022257808 0.0028336567 -0.0051440428
18091 -0.0026145018 -0.0035308313 -0.0042217802
18107 -0.0077320954 0.0015466177 7.2008125211e-04
18103 0.0017191139 -0.0052343287 0.0015151114
5856 -5.0777611661e-04 -0.001418395 0.0028831036
5171 -0.0042301672 -0.0044125013 5.572195566e-05
6288 0.003149993 -0.0042032585 -0.0015932045
5882 0.0073798985 0.0071556477 -0.004655062
18100 0.0044048385 -0.0052803224 -0.0041504729
27165 0.00131398 -0.0050902949 -0.0025598178
30567 0.0059557492 -0.0021016597 0.0058500371
2140 -0.0040777407 -0.0037521823 0.0018863644
5759 0.0053950237 -8.9696524368e-04 -0.0035997061
24937 0.0035298058 0.0040285119 -0.0030354149
16448 0.0010529742 0.0020814601 7.4172219723e-04
16803 -0.0018096353 -2.289238287e-04 0.0024623967
4655 -8.0953520563e-04 -0.004090157 -6.9652886174e-04
18649 0.0025674583 0.0065757099 0.001090644
16822 -0.00374215 -0.0088541606 -0.0033923204
25883 -0.0011706443 -5.7753682869e-04 -0.0043376153
5726 -0.0043720245 -0.0020627807 -0.002191646
18115 9.3584436282e-04 0.0027871203 0.0042023668
18510 0.0051475183 0.0022835053 -2.8056965945e-04
18664 0.0053361181 -0.0046380476 0.0012872882
2118 -7.9684392542e-05 -0.0080059424 -1.4665673984e-04
5223 -0.0014104522 0.0024105324 -0.0014572842
4923 0.0028044449 -0.0038840206 4.4883032094e-04
29367 -0.0046415719 -0.0060776828 1.6445365575e-04
18509 0.0053600399 5.4146459427e-04 0.0034646692
27865 -0.0014349252 0.0019045316 0.0062551436
5771 0.0017959011 0.0044180572 -0.0050028263
27156 -0.0029934676 -9.1656937905e-04 4.3418543683e-04
16747 -0.0057202947 -0.0020698506 -0.003428732
5338 -0.0056770356 -0.0059381372 0.0043871207
29310 -0.0040151988 -1.7923485889e-04 9.9423341669e-04
18139 0.0017000691 -0.0044311463 -0.0035259478
27152 2.1618334126e-04 0.0020618576 0.0011110334
4118 0.0025830139 0.0014346844 0.0034716743
18114 -0.0036549616 0.0038143098 -0.0039911738
29374 -0.0025790581 0.00140253 0.002682167
18381 4.4671792196e-04 -0.0051364606 1.1237449277e-04
18565 -0.0032863583 -0.0014037099 0.0057911472
18398 -0.006807442 0.0019146754 7.4907851709e-05
18386 0.0025419698 -0.0023250668 0.0049416248
18410 2.9761328811e-04 0.0033213297 0.0044678391
18407 0.0083238127 0.0063743653 0.0066072381
18406 -0.0034757101 -0.0027034203 -0.0020716958
18553 6.5709141999e-05 -0.0043095481 0.0033610624
18270 -0.0027969059 0.0038801367 -0.0026838798
18566 0.0033935502 8.5250554757e-04 -0.0019264619
18578 0.0032535073 -0.0013680633 0.0041348032
18577 8.1126163524e-04 -0.0040742347 -0.0067890468
18400 -0.0073369128 -3.3313699725e-04 0.0012060204
18388 0.0020820469 0.0017526065 -0.0052286391
18421 0.0044515801 0.0026281309 0.0015401868
29349 0.0015284814 2.2640982475e-04 -0.0036160388
888 -0.0036275826 -0.0014243791 -0.0018204649
514 2.7256839642e-04 -0.0032792747 -0.001450927
18412 -0.0043177341 0.001358916 0.0014098742
18408 5.0871583753e-04 -0.0033534592 0.002572985
18422 -9.3480459757e-04 8.8483189323e-04 7.8788589901e-04
18382 0.0015606691 0.004419884 0.0032629526
18426 -0.0108803277 0.0031638711 5.180316203e-04
18292 0.0055980768 0.0053535101 0.0016362331
28913 6.0368648756e-04 -0.0024759762 -0.0085233152
17985 -0.0043842702 0.0063676214 -0.0025384823
353 0.0038286497 -0.0035316807 0.0022287932
18395 -2.9576398332e-04 -0.0088117867 -4.3520254934e-04
18417 -0.005074882 -0.0041348596 0.0053424704
18393 5.7046114977e-04 0.0034411406 0.0030894512
29354 -0.002285995 -0.0050958383 0.002885289
18441 -6.810253955e-05 0.0040699019 0.0015015832
904 0.0016078936 4.6895601009e-04 0.0022226829
18415 0.0032936253 -1.6488511987e-06 9.1315750273e-04
18419 -0.0045994106 0.0018033783 6.8842329103e-04
18413 -0.0022725963 -8.7118972012e-04 0.0017866575
18396 0.0013940115 0.0029417387 0.0034423258
18394 0.0023789484 0.0054425242 -0.0014197536
29348 4.8243216739e-04 6.6298083691e-05 6.8221769637e-04
18420 0.0058754108 -2.7392806609e-04 0.0010024849
18414 0.0026424901 0.0019506089 -3.7476809904e-05
530 -5.8464487179e-04 3.4707325076e-04 0.0049994935
18551 -0.0024223742 -0.0039245778 -0.0029875107
18443 0.0054086897 -0.0019251417 9.283914985e-04
18431 2.3138542537e-04 0.0044175457 0.0028537211
18432 0.0040428958 0.0051318412 0.0020366172
18425 0.0039770946 0.0040215377 -0.0050738496
18439 0.0052098502 0.0065139191 0.0020265049
18440 -0.0027900408 -0.0024846195 -0.006776747
18597 5.0878649034e-04 0.0032371135 0.001264291
18379 4.0577930015e-04 -0.0011496986 -0.0033495771
18397 0.0016535133 0.0038685383 0.006059514
18409 0.0023728088 -0.0042220968 0.008153804
18385 0.0010632564 0.0017687762 -0.0012287224
356 0.0055533171 -0.0022348681 -0.0039035789
18380 0.0043891229 0.0055568039 0.0025610866
18399 0.0021565365 0.0026997327 -0.0012906475
18387 -6.84781804e-04 -1.3800259484e-04 0.0045673426
18411 -0.0050997222 -0.0017714281 0.0017149435
18377 -0.0029264362 0.0011153834 -2.2823650527e-04
18391 -0.003666305 0.0049604122 -0.0048325768
18250 0.0032208798 -0.0013057672 0.0020336812
18271 5.5241106018e-04 7.5277713379e-04 -0.0065207944
29342 -7.0889213175e-04 0.0012646811 -0.0021287633
375 0.0038569769 -0.0056600465 -0.003762986
18246 0.0057927293 -4.8601811699e-04 4.4609778924e-04
18392 -0.0050868574 -9.0279058249e-04 -0.0021081881
18252 -0.0065412987 -0.0043649253 -0.0023407839
18278 0.0051987119 0.0027225112 0.0043595877
912 8.9553151982e-04 8.5192655776e-04 6.6482495308e-04
18384 0.0041042433 -0.0066044913 -0.0020991082
1056 0.0051866364 -2.2837037469e-04 3.5632834934e-04
18052 0.0034579458 0.0026547936 0.0055982862
29478 0.0019081982 -0.0053395626 5.3958736989e-04
18054 -0.001512415 -0.0030774219 0.0096525022
18259 -0.0052269258 -0.0087300453 -1.2341954943e-04
18256 6.2921705313e-04 -0.0012754207 0.0012123857
18232 -0.0013239078 9.3829191623e-04 -6.8609692447e-05
18255 -0.0011232384 0.0047546696 -0.0020833987
18282 0.0028258718 0.0024806602 0.0023655875
509 0.0049544148 0.0018915786 0.0026099509
30640 0.0033727217 8.4815729378e-04 -8.1936934108e-04
18269 -4.7954328173e-04 7.6244670564e-04 -0.0040748265
3737 0.0032287711 -0.0023035656 1.7078857883e-04
1059 -0.0049151569 -2.1208778747e-04 0.0020047111
18261 -5.8614551478e-05 0.0047034337 -0.0064826641
17987 0.0042204916 -0.003474672 -0.0029694199
541 -0.0037162219 7.5696779749e-04 0.0061931239
376 -0.0018676963 0.0016651261 2.7692808281e-04
18283 -0.0024020562 -0.00153798 1.5952242636e-05
18273 5.9204386517e-04 0.0033337281 -5.6925120685e-04
29524 0.0019675976 -0.0084138804 3.7540398825e-04
18295 0.0034838819 0.0055309011 -3.0525586324e-04
504 8.5772409705e-04 0.0054140548 3.3845092584e-04
18290 3.5462083985e-04 0.0032933805 0.0013146341
18285 2.5016536335e-04 1.5569897996e-05 0.0053124762
18416 -0.0017966169 2.3932912454e-04 3.0928450506e-04
18619 -1.2357080463e-05 -0.0042239604 0.0014022776
18205 0.0042597621 -0.0030720366 -0.0029306437
18258 7.4974527934e-04 -0.0042409664 0.0016195805
